timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,a_long,a_lat,yaw_rate,jerk_long,valid
247.7,-0.1236397517907842,1.2655361265002782,8.397724746105068,0.07605651781055345,-0.05082976058196683,0.06928407959208029,0.24758709542914814,-0.28483220267328807,0.09271964267146357,0.9293951776131504,True
247.8,-0.23203335816387027,0.8372118755255544,8.714774154516567,-0.20992472020646735,0.03891429227780745,0.048000065920455165,0.675911346403872,-0.39322580904637416,0.07143562899983845,4.283242509747238,True
247.9,-0.686497527983126,1.2104018001270698,10.660712412431606,0.05447463610977369,0.035500006116149736,-0.022690515089933624,0.3027214218023566,-0.8476899788656299,0.0007450479894496632,-3.7318992460151534,True
248.0,-0.2794781710024645,1.5870777285878703,9.727833108669325,0.06590438926911568,-0.0731396594512101,0.09777569044460191,-0.07395450665844394,-0.4406706218849684,0.1212112535239852,-3.7667592846080056,True
248.1,0.8215347617839684,1.0450495237083255,9.895497271796152,-0.05141601995728333,-0.07572146194661619,0.05243353713385629,0.4680736982211009,0.6603423109014646,0.07586910021323957,5.420282048795448,True
248.2,0.33399498536011196,1.0754469801012456,8.946115369774043,0.03428485427240322,0.029262555158072544,-0.10313922737084877,0.43767624182818077,0.1728025344776081,-0.07970366429146548,-0.3039745639292013,True
248.3,-0.44272649912343853,1.3139311980509125,9.781759602428977,-0.013891580046280159,0.09052372703824203,-0.03801906356873257,0.19919202387851387,-0.6039189500059424,-0.014583500489349279,-2.384842179496669,True
248.4,-0.3918927372749508,1.153953831116536,9.589916656683775,-0.056600535115838894,0.0351416973767241,0.0672950434177999,0.35916939081289034,-0.5530851881574547,0.09073060649718319,1.5997736693437647,True
248.5,-0.08461054551481849,0.7868565508223081,10.371775463382745,0.020160473766978097,0.012713685490121454,0.10043707501260965,0.7262666711071183,-0.24580299639732234,0.12387263809199293,3.6709728029422792,True
248.6,-0.026744584013522726,1.666995952772992,9.532184432032812,0.08845602786239118,0.09938935883879867,-0.0682961174121877,-0.15387273084356567,-0.1879370348960266,-0.04486055433280442,-8.801394019506839,True
248.7,-1.2402172787376975,1.2930521316333718,9.588027962953372,-0.019387929495057975,0.05900304623288963,-0.05369598036761666,0.22007109029605454,-1.4014097296202013,-0.03026041728823337,3.739438211396202,True
248.8,-0.6314627750698603,1.0026378871265502,8.341646144507875,-0.03113972292273016,0.034618036218534876,0.19640556634493114,0.5104853348028762,-0.7926552259523642,0.21984112942431444,2.9041424450682163,True
248.9,-0.5623648999086742,0.8817615323787967,9.026284866841262,-0.1394183311135743,0.15057262668898375,-0.008226466600297412,0.6313616895506297,-0.7235573507911781,0.015209096479085875,1.208763547477535,True
249.0,-1.3019283573396596,1.246302083811135,10.607955283504015,0.059652745868576475,-0.065440334882754,0.10747086090153694,0.26682113811829145,-1.4631208082221634,0.13090642398092023,-3.645405514323382,True
249.1,0.22387441608837447,1.667352065692001,9.617742750331516,0.0543608229709602,-0.14849080074421434,0.07426439432612604,-0.1542288437625745,0.0626819652058706,0.09769995740550932,-4.2104998188086595,True
249.2,0.3690583077993177,0.7245331880414224,9.378909381902533,-0.12022215405573111,-0.0833745412297709,-0.024932651931677235,0.788590033888004,0.20786585691681383,-0.0014970888522939478,9.428188776505785,True
249.3,0.071631247122838,0.8602977840355697,8.847586200327584,0.07182495302224579,0.03760789382163382,-0.1604909156040925,0.6528254378938567,-0.08956120375966586,-0.1370553525247092,-1.3576459599414725,True
249.4,-1.010717476365346,0.9790928301996737,10.58144499449812,-0.18933833546153103,0.0047714487293509114,0.03643180435134947,0.5340303917297526,-1.1719099272478497,0.05986736743073276,-1.1879504616410408,True
249.5,0.6578825961298824,1.2692978770278083,10.951107429233618,0.2431140408773933,-0.12705075354497872,0.14493498684108932,0.2438253449016181,0.49669014524737853,0.16837054992047262,-2.9020504682813453,True
249.6,0.2807918407507221,1.4197898007811731,8.187196110098284,0.002783427190159409,-0.002573370156442464,-0.057958459411314715,0.09333342114825327,0.11959938986821825,-0.034522896331931424,-1.5049192375336484,True
249.7,-0.21242356671763932,0.22926153335210966,9.706523258557812,-0.26077954809519854,0.046211729670125726,0.05331553031143527,1.2838616885773166,-0.3736160176001432,0.07675109339081856,11.905282674290634,True
249.8,-0.000940952440822315,1.043618820925211,9.508365624730788,0.20249931308420827,-0.010383520553467982,-0.0037313752875170183,0.4695044010042153,-0.16213340332332618,0.01970418779186627,-8.143572875731012,True
249.9,-0.0996858432241164,0.964598717540407,9.858992223289873,-0.1659479563235082,-0.0008677208822458204,0.028516962278241964,0.5485245043890193,-0.2608782941066203,0.05195252535762525,0.7902010338480403,True
250.0,0.21794983061029374,0.8499690060640834,10.59206510312097,0.13089783610375247,-0.09440684276447145,0.03274557680062766,0.663154215865343,0.05675737972778988,0.056181139880010944,1.1462971147632361,True
250.1,0.6445032673980619,0.904273020893531,8.61059626787725,0.0048522271839314055,-0.026363043306812273,-0.00474858311014629,0.6088502010358954,0.48331081651555796,0.018686979969236996,-0.5430401482944758,True
250.2,-0.20726209365437268,0.7052683244749978,9.928638280464812,-0.06989826819502246,0.1226222372961926,-0.08704574135307512,0.8078548974544286,-0.36845454453687654,-0.06361017827369184,1.9900469641853324,True
250.3,-0.21829630117186213,0.931006808025758,10.275804495907488,0.02187894050867472,-0.028569571024548233,0.07772187454603682,0.5821164139036684,-0.379488752054366,0.10115743762542011,-2.257384835507602,True
250.4,0.8809073108969602,0.8566732796653923,9.52236284802777,0.07835010129398198,-0.043352893778635354,0.043830126551882946,0.6564499422640341,0.7197148600144563,0.06726568963126624,0.7433352836036566,True
250.5,-0.07737368455788012,0.7496229356711888,9.311021329490217,-0.06500829267513812,0.09508640001450018,-0.1133175633295637,0.7635002862582376,-0.23856613544038396,-0.08988200025018042,1.0705034399420355,True
250.6,-0.15794961626042867,0.5108404671198411,9.516231731752727,-0.06134267317776098,0.04429117475644669,0.047157896683511995,1.0022827548095852,-0.31914206714293253,0.07059345976289529,2.3878246855134755,True
250.7,0.15589297568982255,0.717611852534268,10.196717326120286,0.08560544369831831,0.12941365992979303,-0.05809396463388753,0.7955113693951584,-0.005299475192681313,-0.03465840155450424,-2.0677138541442672,True
250.8,-1.0843222577556897,1.1337573997472008,9.319291489545954,0.0027887862956781223,0.12981581513726223,-0.07832433018366292,0.3793658221822256,-1.2455147086381935,-0.05488876710427963,-4.161455472129328,True
250.9,-0.670932272395912,0.6363805128415578,10.122577806460203,-0.022103363274925656,-0.03992123835527888,0.13657430579819452,0.8767427090878686,-0.8321247232784159,0.16000986887757782,4.973768869056429,True
251.0,-0.024847097457838144,0.9330456226790939,9.076586938056952,0.08581534468412624,-0.012217642560523271,0.008594559862466078,0.5800775992503325,-0.186039548340342,0.032030122941849364,-2.96665109837536,True
251.1,-0.6408111853028484,0.8033941821358065,9.714051205203049,-0.1118627491385435,0.008491091143002994,0.0006918559966519844,0.7097290397936199,-0.8020036361853523,0.024127419076035272,1.2965144054328737,True
251.2,-0.23034189758776782,0.5231394718059351,9.201104464653799,0.08961786515266633,-0.06268715205879256,0.07289792503449277,0.9899837501234913,-0.3915343484702717,0.09633348811387606,2.8025471032987137,True
251.3,-0.2953409713863628,0.7953204486911863,10.146740567139574,-0.1849001621542112,0.10881206314546768,-0.015013386609045078,0.71780277323824,-0.4565334222688666,0.00842217647033821,-2.7218097688525122,True
251.4,-0.9648819947862206,1.1315286298346399,10.80708320224442,0.327780562359369,-0.028301139586046572,-0.0065629050664762585,0.3815945920947865,-1.1260744456687244,0.01687265801290703,-3.362081811434535,True
251.5,-0.5445916622151558,0.810354229850218,8.334131619045834,-0.19440674290142648,-0.051063814822719676,0.11480820989139576,0.7027689920792084,-0.7057841130976596,0.13824377297077906,3.2117439998442188,True
251.6,0.07350502320115647,0.2808097971895221,10.773451588167905,-0.002364088089447567,-0.06713367918369888,0.08884181610399751,1.2323134247399044,-0.0876874276813474,0.1122773791833808,5.295444326606959,True
251.7,-0.20663268247191513,1.2099089677508255,8.802647818939791,0.17349616158342776,-0.06726374413376171,-0.015450089831907599,0.30321425417860093,-0.367825133354419,0.007985473247475689,-9.290991705613033,True
251.8,-0.12711960854941473,0.6673554395532372,9.966124133812041,-0.21819240367980672,-0.004007976822753886,0.040028979673942026,0.8457677823761892,-0.2883120594319186,0.06346454275332532,5.425535281975883,True
251.9,0.0779281339189774,0.8470936885618586,9.854979734912533,0.18271909080744372,-0.036953877164983204,-0.00629366097486655,0.6660295333675678,-0.08326431696352646,0.017141902104516736,-1.7973824900862145,True
252.0,-0.274856653569967,0.8869730796671197,8.587812746776759,-0.07464744945441541,-0.01802338252124336,-0.0013827637979451145,0.6261501422623067,-0.4360491044524709,0.022052799281438173,-0.39879391105261064,True
252.1,0.24951992250205432,0.38091941518983,9.784082863548523,-0.12261672695699179,-0.01890401923154886,0.06768954378941582,1.1322038067395963,0.08832747161955046,0.0911251068687991,5.060536644772895,True
252.2,0.1781748522555673,0.7024321379486588,10.619995622916155,0.06053644105752038,0.009042635785439011,-0.03271965970724886,0.8106910839807676,0.01698240137306345,-0.009284096627865574,-3.2151272275882867,True
252.3,0.09299855574136569,1.1508239769430586,9.692097200053173,0.12026978468408055,0.034139666816747634,-0.03835259031567247,0.3622992449863678,-0.06819389514113817,-0.014917027236289186,-4.483918389943998,True
252.4,-0.533530120803576,0.6012950355013311,10.267249207065209,-0.06290659276184106,0.10120542147235911,-0.030564852641263168,0.9118281864280953,-0.6947225716860799,-0.00712928956187988,5.495289414417274,True
252.5,-0.45710211997133954,0.9963159908054567,9.357245922868902,0.10071715014662817,-0.0310998301137033,0.05751929416805186,0.5168072311239696,-0.6182945708538434,0.08095485724743515,-3.950209553041256,True
252.6,-0.00026713485853285893,0.7322293433106648,9.752137219399891,-0.024587997918734377,-0.014147364155205382,0.01760242965212383,0.7808938786187616,-0.16145958574103672,0.041037992731507114,2.640866474947919,True
252.7,-0.47106558651033864,0.6271256393431809,8.922436742968962,-0.07332387593166746,0.0485098296486344,-0.03880137649208346,0.8859975825862455,-0.6322580373928425,-0.015365813412700175,1.0510370396748392,True
252.8,-0.9825445693714622,0.4270232357388537,10.758726061333535,-0.02079264520616596,0.09516034927049236,-0.0013178376675228422,1.0860999861905727,-1.143737020253966,0.022117725411860446,2.0010240360432716,True
252.9,-1.103255888471606,1.4099313625538543,9.146926788064928,0.20290706307679854,0.07578412343233021,0.053564381287849634,0.10319185937557207,-1.2644483393541097,0.07699994436723293,-9.829081268150006,True
253.0,-1.2615334952543473,0.6456423967299096,9.959097597506021,-0.18552068076818742,0.0401898882070953,0.10027885176574255,0.8674808251995167,-1.422725946136851,0.12371441484512584,7.642889658239446,True
253.1,-0.8342783898564679,0.754923836963951,10.201709493510004,0.15150037623288232,-0.11455258219472578,0.17517597814704722,0.7581993849654753,-0.9954708407389717,0.19861154122643052,-1.092814402340414,True
253.2,-0.11011712935833219,1.248972342945033,9.618065410153882,0.026370500405516396,-0.08445522596261004,0.024227260149096097,0.2641508789843934,-0.27130958024083607,0.04766282322847938,-4.940485059810819,True
253.3,-0.5555443412344644,1.094890767152384,10.184971197399747,0.020383704760812905,-0.07647474054180599,-0.0032489219075634177,0.4182324547770424,-0.7167367921169683,0.02018664117181987,1.5408157579264903,True
253.4,-0.35050578455624215,0.9769751417428567,8.377334943098036,0.14945295088469,-0.03063456464070393,-0.0061074219655119135,0.5361480801865697,-0.511698235438746,0.017328141113871376,1.1791562540952727,True
253.5,-0.7867887455679662,0.735478781722124,9.049781082422882,-0.3378369596335212,0.059512028791450684,0.004452549364924289,0.7776444402073024,-0.9479811964504701,0.027888112444307576,2.414963600207327,True
253.6,-0.30286306990024553,0.8757255299121793,10.923637035974513,0.08510826026292395,-0.16118553664240523,0.15318022800299974,0.637397692017247,-0.46405552078274936,0.17661579108238304,-1.4024674819005534,True
253.7,0.48697291349574623,1.3285908513117541,9.182850576786153,0.2054555578607173,-0.16122045146599157,0.07856988805069434,0.18453237061767225,0.32578046261324234,0.10200545113007763,-4.528653213995748,True
253.8,-0.03951925684998948,1.1800191448099104,9.093101499156786,-0.1201776596947315,-0.0006759368785238806,0.018467483190742935,0.33310407711951595,-0.20071170773249333,0.041903046270126226,1.485717065018437,True
253.9,0.28547386395043656,0.9260344553005592,9.847921383509338,-0.03914558016788719,-0.027271003134781938,0.08814368910684846,0.5870887666288672,0.1242814130679327,0.11157925218623174,2.5398468950935125,True
254.0,0.4526991424670999,1.0169390590043872,9.342017509673637,0.0491002645793798,0.04318259106930108,-0.011940825179222498,0.4961841629250392,0.2915066915845961,0.01149473790016079,-0.9090460370382802,True
254.1,-0.33968492681017587,1.3030621851139639,10.082557350364851,-0.039521216815349355,0.07641726662758574,-0.07113827509067813,0.2100610368154625,-0.5008773776926797,-0.04770271201129485,-2.861231261095767,True
254.2,-0.13007561581586946,1.28229448138171,10.103640427758368,0.10017932582954346,-0.09810179947740022,0.130913620329733,0.2308287405477163,-0.29126806669837335,0.1543491834091163,0.20767703732253784,True
254.3,0.8366840319764239,1.1246067897462868,9.279901947465493,-0.03774326593398785,-0.03083457536060569,0.060256167923771024,0.3885164321831396,0.67549158109392,0.08369173100315432,1.5768769163542329,True
254.4,0.2230446562946383,1.038496045751927,9.61964049101375,0.055462784985673266,0.03694019667233442,-0.059549429735738034,0.4746271761774994,0.06185220541213443,-0.03611386665635474,0.8611074399435981,True
254.5,-0.07515224731265835,1.509993277732289,9.204905728400082,-0.03169104639330526,0.056593363080960406,-0.04032764861563945,0.003129944197137302,-0.2363446981951622,-0.016892085536256162,-4.71497231980362,True
254.6,-0.2866486177763397,1.0840709225033047,10.056817721853866,0.001581008948136089,-0.012222157540262648,0.04388713511441061,0.42905229942612166,-0.44784106865884354,0.0673226981937939,4.259223552289844,True
254.7,0.3609239152597413,1.2007223199636492,8.934586347343854,-0.0011791068891650533,-0.040796974816636036,0.09339842215008058,0.3124009019657772,0.19973146437723746,0.11683398522946387,-1.1665139746034447,True
254.8,0.3332614078600774,1.2014690529053338,10.007221380197809,-0.0013340003099765038,0.048558861082098746,-0.040403753104594,0.3116541690240926,0.17206895697757355,-0.016968190025210713,-0.007467329416845914,True
254.9,-0.5155404163180647,1.6522839329715566,9.391877355629012,0.08686044875389089,-0.002075530418882775,-0.008349678369059681,-0.13916071104213024,-0.6767328672005686,0.015085884710323606,-4.508148800662228,True
255.0,0.2654875779916282,1.019543036193927,9.585267905240814,-0.16098099561356902,-0.06457368072337127,0.17497129205108433,0.49358018573549933,0.10429512710912434,0.19840685513046763,6.327408967776296,True
255.1,1.0457008334519833,1.1628138770885497,10.306744866012812,0.1740236634652904,-0.06782654778156925,-0.02398788987222063,0.3503093448408767,0.8845083825694794,-0.0005523267928373432,-1.432708408946226,True
255.2,-0.018451059572604914,1.8080679504066997,8.327662308037347,0.05987628975246507,0.030464801925389185,-0.10217684355317594,-0.29494472847727327,-0.1796435104551088,-0.07874128047379265,-6.4525407331814995,True
255.3,-0.16813131672924292,0.9288292821794579,10.505341997971366,-0.29700153474532354,0.013991785296834036,0.14182001521796414,0.5842939397499685,-0.32932376761174675,0.16525557829734744,8.792386682272417,True
255.4,1.1706121015810451,1.4948345035578312,9.652434329941407,0.3049746487550358,-0.07341888592274012,0.08661201329751857,0.01828871837159518,1.0094196506985413,0.11004757637690185,-5.660052213783732,True
255.5,0.44626405640316225,1.1831753100666131,8.202251540964975,-0.36972789588735777,0.13454964929039143,-0.04928355205854274,0.32994791186281325,0.28507160552065836,-0.025847988979159454,3.1165919349121807,True
255.6,0.03194764806371844,0.3121086806022992,11.549530776318733,0.05617469826643495,0.03876635145875143,0.04308543649958761,1.2010145413271271,-0.12924480281878542,0.0665209995789709,8.710666294643138,True
255.7,0.4224191405977069,1.743633844649226,7.638825159067807,0.27381119471842813,0.0790865025430934,-0.06082152921295368,-0.23051062271979972,0.261226689715203,-0.0373859661335704,-14.315251640469269,True
255.8,-1.0056412168933906,1.0087903408957826,10.715705659671062,-0.381437588148177,0.1775909544389945,-0.020476813770022487,0.5043328810336438,-1.1668336677758944,0.002958749309360801,7.348435037534435,True
255.9,-0.33007526312285185,1.059487848266852,9.530297880333052,0.38066850712338224,-0.04322709840266729,0.1571943730281414,0.45363537366257445,-0.49126771400535574,0.1806299361075247,-0.5069750737106937,True
256.0,-0.172355597440144,1.5526499887944922,8.338553822020708,-0.21195818419468432,0.12320396230222232,0.002047641156220499,-0.03952676686506584,-0.33354804832264784,0.025483204235603785,-4.9316214052764025,True
256.1,-1.1011800876410547,0.8459767387005463,10.530191844449229,0.022478927578498724,0.021014048389227505,0.07895259256366347,0.66714648322888,-1.2623725385235585,0.10238815564304675,7.066732500939459,True
256.2,-0.21716114678506418,1.6947834633535266,8.969099648716435,0.08140443060724202,-0.006199973328416912,0.06399936536819709,-0.1816602414241002,-0.37835359766756804,0.08743492844758037,-8.488067246529802,True
256.3,-0.756059626894232,1.2698956081082948,9.178426705388121,-0.07045031430916643,-0.003422557989154097,0.011348923946548397,0.24322761382113156,-0.9172520777767359,0.03478448702593168,4.248878552452317,True
256.4,-0.4970597208865473,0.48503271905580914,9.506930461466375,-0.16037984645840306,-0.008792464689784259,0.11968217125488641,1.0280905028736171,-0.6582521717690512,0.1431177343342697,7.848628890524855,True
256.5,-0.39193795755208566,1.618025061221788,10.978745831771858,0.17576270673606217,-0.009699781133269107,-0.040526936796612574,-0.10490183929236152,-0.5531304084345895,-0.017091373717229286,-11.329923421659785,True
256.6,-0.8964466808228689,1.5348845406505645,7.725440344307548,0.24203973173254423,0.012349729875547518,0.035014305215338444,-0.021761318721138068,-1.0576391317053728,0.058449868294721735,0.8314052057122345,True
256.7,-0.8354838001793603,0.7529734525465105,9.665251354066998,-0.5525533728913552,0.1718725689552616,0.08261973073134687,0.7601497693829159,-0.9966762510618642,0.10605529381073016,7.819110881040539,True
256.8,-1.0501348309104683,1.1972923054530147,11.08662973357155,0.4098867669502208,-0.07549862426615814,0.058984891506549224,0.3158309164764117,-1.211327281792972,0.08242045458593251,-4.443188529065042,True
256.9,-0.612211298136354,1.707919738262279,7.734609447322967,-0.06894432400767317,-0.024854132153449476,0.08222767421848536,-0.19479651633285266,-0.7734037490188579,0.10566323729786864,-5.106274328092644,True
257.0,-0.9010949413492375,0.5014529156676417,11.512760877845226,-0.3551664678214987,0.033438264899194534,0.0845312313174749,1.0116703062617847,-1.0622873922317413,0.10796679439685819,12.064668225946372,True
257.1,-0.24973145539533484,1.2787201933566663,9.251958980467737,0.5642888740724806,-0.14561593664474778,0.10788314211714044,0.23440302857276007,-0.4109239062778387,0.13131870519652372,-7.7726727768902455,True
257.2,-0.6608529145053915,1.4127687981465333,9.277998842449543,-0.43161796220716114,0.11910424294354503,-0.02199557502244278,0.10035442378289305,-0.8220453653878954,0.0014399880569405075,-1.3404860478986702,True
257.3,-0.7946249585125107,1.247344134715153,11.141115009633964,0.35364662390555424,-0.10618979042767535,0.09642554509122678,0.26577908721427335,-0.9558174093950146,0.11986110817061006,1.654246634313803,True
257.4,-0.26276581899667345,0.9541613193740771,5.849381950878743,-0.034477973158801654,0.018844299956980518,0.11673285801209043,0.5589619025553493,-0.4239582698791773,0.14016842109147373,2.931828153410759,True
257.5,-0.38237547694772345,0.08053940303371694,11.421965590236152,-0.750179126183484,0.13901111967922633,0.08521189500507098,1.4325838188957094,-0.5435679278302273,0.10864745808445427,8.7362191634036,True
257.6,-0.7812523476518799,1.1475248424329372,11.776495494027596,0.9044782972375266,-0.11848268663978365,-0.08520832066315794,0.3655983794964892,-0.9424447985343838,-0.06177275758377465,-10.669854393992201,True
257.7,-1.1535646159947825,1.8941538306125354,6.550241642202134,-0.26392236170219646,0.09425572323321148,0.06765523994734426,-0.381030608683109,-1.3147570668772863,0.09109080302672755,-7.466289881795982,True
257.8,-0.4491916711026231,0.08001765355657532,11.445331029895204,-0.22005411298532285,-0.00022850701661107815,0.22085720474082224,1.433105568372851,-0.6103841219851269,0.24429276782020554,18.141361770559598,True
257.9,0.08577506257376238,1.4429240303396365,8.28101911867995,0.29102205069732456,-0.023545751492115973,-0.004613293102353061,0.07019919158978993,-0.07541738830874148,0.018822269977030227,-13.62906376783061,True
258.0,-0.8886724886379674,0.9395813646049285,10.169493209464273,-0.2727984468027061,0.051517314784869504,0.011014982423380192,0.5735418573244979,-1.0498649395204713,0.03445054550276348,5.033426657347079,True
258.1,-0.29071740190068984,0.9716055539441413,9.715209189395784,0.19174142497373564,-0.05057833941198173,0.0947543175427643,0.5415176679852851,-0.45190985278319373,0.11818988062214758,-0.32024189339212805,True
258.2,-0.4022570258773782,0.9899976079667988,9.420937639847313,-0.13734666410443555,0.024620343085078395,0.02589239403382253,0.5231256139626276,-0.5634494767598821,0.04932795711320582,-0.18392054022657534,True
258.3,-0.2424033644872328,0.9507029829638384,10.074969449566934,0.12208588904085563,-0.02049584054645545,0.06624178805381599,0.562420238965588,-0.40359581536973665,0.08967735113319927,0.39294625002960437,True
258.4,-0.30976473979666314,1.2017872490899566,9.06210919857652,0.008371389736293778,0.06543116459414063,-0.010734156896457164,0.3113359728394698,-0.47095719067916697,0.012701406182926124,-2.510842661261182,True
258.5,-0.755973175487291,0.9913255115900671,9.607909571453789,-0.023873899821672918,0.07667089831811624,0.014670278784497934,0.5217977103393593,-0.9171656263697949,0.03810584186388122,2.104617374998895,True
258.6,-0.5775819429363305,1.004997015003782,9.513254672618977,0.006581544334831136,0.02043534806980228,0.06443587252122175,0.5081262069256445,-0.7387743938188344,0.08787143560060504,-0.13671503413714814,True
258.7,-0.39140981015292814,1.1379664273673926,9.555503993892104,0.027012361811717806,0.014683556345877924,0.025033801571030932,0.37515679456203377,-0.552602261035432,0.04846936465041422,-1.329694123636107,True
258.8,-0.6998818630258593,0.9700897360302763,9.483328041673598,-0.04140831066248157,0.0037326401623181123,0.062307780996987014,0.5430334858991501,-0.8610743139083632,0.0857433440763703,1.6787669133711636,True
258.9,-0.17278743594364396,1.061232127165561,9.830771473548443,0.07385239764116075,0.011546371657654292,0.03538546534481683,0.45189109476386546,-0.3339798868261478,0.05882102842420012,-0.9114239113528466,True
259.0,-0.8338696994935699,1.3760413151550124,9.082871891076607,0.05165333303541466,0.04039007479114783,-0.028932563378467273,0.137081906774414,-0.9950621503760738,-0.005497000299083985,-3.1480918798945146,True
259.1,-0.5591578079961423,0.4466775442998242,9.297117608383676,-0.13265131917826817,0.0033585726012564407,0.13384600250910994,1.066445677629602,-0.7203502588786462,0.15728156558849324,9.29363770855188,True
259.2,-0.19028855424936258,1.2176610096440519,10.707950569302037,0.12102339005186903,0.003471702456196266,-0.02033198529906557,0.2954622122853745,-0.3514810051318664,0.0031035777803177164,-7.709834653442275,True
259.3,-0.8281644308064318,1.648304146501943,9.72513858933762,0.1865878968397475,-0.0173024388099906,-0.06096597550632064,-0.13518092457251663,-0.9893568816889357,-0.037530412426937346,-4.306431368578911,True
259.4,-0.4840410469978469,1.1418780390177685,8.594939628117952,-0.1336953456737519,-0.04092149130113296,0.09089304185195048,0.37124518291165787,-0.6452334978803508,0.11432860493133376,5.0642610748417445,True
259.5,0.1802756204701274,0.640762049197143,10.069558245772456,-0.056531989232367914,-0.05532186186006993,0.07538912027676806,0.8723611727322834,0.019083169587623544,0.09882468335615134,5.011159898206255,True
259.6,-0.1377990942025881,1.3549685651728887,9.24464072454585,0.14144970916122754,-0.023265164181181925,-0.06273256466893172,0.15815465675653773,-0.29899154508509196,-0.039297001589548436,-7.142065159757457,True
259.7,-0.48897057780523523,1.3633361101970984,10.152254130812958,-0.07164208715452856,-0.06192034933261283,0.014003799068507123,0.14978711173232795,-0.6501630286877391,0.03743936214789041,-0.08367545024209777,True
259.8,0.39071896319547783,1.0725688386521643,9.420578754028883,0.019828292657668143,-0.11475905694148089,0.06953752495088646,0.44055438327726204,0.22952651231297397,0.09297308803026974,2.907672715449341,True
259.9,0.48458814757249913,1.0783850006706606,9.571058372866428,-0.028484544277928237,-0.04843342710766118,-0.027056132904606577,0.4347382212587658,0.32339569668999524,-0.0036205698252232896,-0.05816162018496218,True
260.0,0.38160761247528413,1.3152409802190486,9.573564452778008,0.05246800735408417,-0.07008527450822817,-0.013729055546549693,0.19788224171037783,0.22041516159278027,0.009706507532833595,-2.36855979548388,True
260.1,0.776646119875552,0.94992845025622,9.824208108206655,-0.05329480394437956,-0.07387487085371111,0.018557696504064254,0.5631947716732064,0.6154536689930481,0.041993259583447545,3.653125299628286,True
260.2,1.279251823346547,1.1318686338182076,9.181429935968689,0.06550746337033497,-0.04835373150176328,-0.029785172402227302,0.3812545881112188,1.1180593724640433,-0.0063496093228440145,-1.819401835619876,True
260.3,0.9064458047667265,1.0121286814797323,9.772560353801017,-0.10946040189989895,0.02642941619308826,-0.0714907272890367,0.500994540449694,0.7452533538842226,-0.04805516420965342,1.1973995233847523,True
260.4,0.8780190350305064,1.001014170324688,9.77764999179486,0.035671690640715036,0.019957295299949867,-0.019295577548533432,0.5121090516047384,0.7168265841480025,0.004139985530849856,0.1111451115504436,True
260.5,0.693395423893968,1.1104088129629892,9.425358060729279,-0.01104004249933768,0.05670342657264379,-0.025212362531681538,0.4027144089664372,0.5322029730114641,-0.00177679945229825,-1.0939464263830123,True
260.6,0.7665663669298025,1.0567416604188011,10.039826080826002,0.09852217355325057,0.0027776978320762707,0.012204581703847391,0.45638156151062526,0.6053739160472986,0.03564014478323068,0.5366715254418808,True
260.7,0.7318745083443081,1.325596825076333,9.171106414091753,-0.014586376077022109,0.06840128901161044,-0.05834019642366431,0.18752639685309336,0.5706820574618042,-0.034904633344281025,-2.688551646575319,True
260.8,0.10963240075926203,1.115829937938797,10.013433694713008,0.05679741246192824,0.017898753372454515,-0.03015827112390744,0.39729328399062935,-0.05156005012324183,-0.006722708044524153,2.09766887137536,True
260.9,0.579911497021636,1.318010184613574,8.854793484415303,-0.03582452091342595,0.030941965774564623,0.008107930528126856,0.19511303731585228,0.41871904613913213,0.031543493607510145,-2.0218024667477708,True
261.0,0.0445924064766819,0.9248132788119819,10.112821687057641,-0.0809573447344077,0.06851815632385744,-0.01771071611686465,0.5883099431174444,-0.11660004440582196,0.005724846962518636,3.9319690580159214,True
261.1,0.2421447871160849,1.1110753176664303,9.54659771235518,0.09163813626390378,0.017048286819460655,0.014904624948255476,0.4020479042629961,0.08095233623358103,0.038340188027638764,-1.8626203885444836,True
261.2,0.13395072236008215,1.3767553625625728,9.975425103896463,-0.016125550062649322,0.04037051342300364,-0.026102919609315777,0.13636785936685358,-0.02724172852242171,-0.0026673565299324895,-2.656800448961425,True
261.3,0.0853624351319111,1.3848996967567282,9.38234885644028,0.14298146746936669,-0.011591315064702614,-0.006252295390426799,0.1282235251726982,-0.07583001575059277,0.017183267688956488,-0.08144334194155389,True
261.4,0.10014298119948302,1.2329850771982984,9.109133769934372,-0.17157121443142812,0.0415763828306845,-0.01643259103797321,0.28013814473112797,-0.06104946968302084,0.007002972041410076,1.5191461955842978,True
261.5,0.05197088424997128,1.0501661758742453,10.15681118290434,0.07716295713946086,-0.02477397546801509,0.027342750627171526,0.46295704605518107,-0.10922156663253257,0.05077831370655481,1.828189013240531,True
261.6,0.3332484928313422,1.3651157240068925,8.999118956410422,-0.035836671751774365,0.00371718811729339,0.019781744878460964,0.14800749792253387,0.17205604194883836,0.04321730795784425,-3.149495481326472,True
261.7,0.29063867895675183,1.2332616875224827,10.517262024245117,0.07483051557050915,0.009406154675233126,-0.04213302032280743,0.2798615344069437,0.12944622807424797,-0.01869745724342414,1.3185403648440985,True
261.8,0.021247486184837346,1.6268728169115527,8.225806077389002,0.04093870600798386,0.009008085985618362,-0.029119086426732714,-0.11374959498212633,-0.1399449646976665,-0.005683523347349426,-3.9361112938907006,True
